2701 1660 1.8696938818328408
1660 669 0.4454096343744329
669 2701 1.9032453209543678
4404 1660 4.272461713836633
4832 4404 1.4538427590072018
2134 4832 7.279006277890819
4048 4832 6.65729356765257
2503 4404 4.589465692288039
4832 2503 4.195994970490998
2503 1660 3.2653493070620296
2503 4048 8.673558464897436
970 2503 9.88097074454173
2552 1660 4.127657290667208
2503 2552 2.6116827539533287
2552 669 4.3323873790869065
2552 4751 1.4090919038994998
4751 669 5.130438699658548
2108 2552 1.5876330546662514
2503 2108 3.9594378942508563
970 2108 8.518711876458193
2108 4751 1.1689686950469957
2415 2108 5.75458026106306
970 2415 4.22560099500598
3234 2415 2.49111611378965
970 3234 1.8763340906139045
4000 2108 4.234966632144611
2415 4000 2.567588713711949
4309 4000 2.3237521568618478
2415 4309 3.032617266348164
4102 4000 3.681527848915661
4309 4102 2.6330556935933735
2281 4000 2.3697506001377153
4102 2281 4.6380610816213155
2281 2108 2.3874125246302484
2281 4751 2.835575740508828
1521 4751 3.257728408370674
2281 1521 3.6608350607108755
3982 513 1.9366571742280716
513 1521 1.7959448398207776
1521 3982 2.4433021414605443
2281 3982 4.495683207460937
1151 3982 4.225908187753679
2281 1151 4.943573121931367
4102 1151 1.2070956426049737
2091 4102 4.655161896927867
4309 2091 5.113704447777293
2091 1151 5.173322375041073
2247 766 5.758564740453107
766 4977 5.86778672175803
4977 2247 3.683187669064907
2494 4309 2.777743805084643
2415 2494 3.4559388161739624
3234 2494 4.263754931768718
2494 2091 4.966569938339123
2494 2247 6.446385012370299
2247 2091 3.7444946354060007
2494 766 6.649649363833191
3234 766 8.657531312198676
502 766 1.7029006801225686
3234 502 9.103537262667436
970 502 9.494760173380959
3478 502 8.4075137841783
970 3478 7.946712128173765
3478 2303 3.2762888270035004
1558 3478 4.319222271082968
1908 3478 5.600211312903674
3034 3478 5.060615467214623
1558 3034 5.479073093393573
2835 502 6.44781761800284
3034 2835 7.559772270583531
4118 2835 3.986097705764408
3034 4118 7.034432271650549
2764 2835 2.381518012437776
4118 2764 3.5543981845063453
2797 2764 1.9284013115611962
4118 2797 4.925217301732957
704 2797 0.36475728755304365
4118 704 5.115119425541766
4805 2764 4.572075205872885
2797 4805 5.155390856721819
4805 2835 3.8203286613893113
2890 766 4.068549940800341
502 2890 3.15402606883196
2890 2835 4.462482210934535
4805 2890 1.5610309968810627
2890 4977 6.889138637325196
4351 4805 1.7868790032181903
2797 4351 5.550529548897298
704 4351 5.761083441986303
4977 4351 6.486379781376072
4351 2890 2.7387523495590376
3403 799 0.4523693858609065
799 2777 1.4232091797068427
2777 3403 1.1695059729753858
1761 1217 3.852946009249302
1217 799 2.1635989793995978
799 1761 3.7231404035376063
3403 1761 3.606697659924974
3529 1761 0.24299434178369003
3403 3529 3.803440591746019
2777 3529 4.769106196383412
4513 615 0.6148334793610071
615 1217 6.751694036370825
1217 4513 6.7258473119293765
1761 4513 6.232054958483829
498 615 3.5674118245934863
4513 498 3.5800435487771147
4985 498 1.368900390635326
4513 4985 4.4154519329206225
4355 4513 3.659363139917904
1761 4355 5.706258175559861
3529 4355 5.595771878603907
4355 4985 4.777252860378349
1984 704 6.670267844830883
4118 1984 6.217753769552088
95 1984 3.6059720498196315
1984 127 3.4911445648579407
127 95 1.3592684369749726
2728 95 4.556898283769601
127 2728 4.791966142046614
2728 4355 8.073467968989762
2621 4355 5.2617411976360415
2728 2621 3.618464931334624
2621 4985 0.9013076085580851
2726 2728 5.136905819588861
2728 1729 5.163086095799436
1729 2726 2.1821973115710884
2726 2621 2.958574850957357
2726 4985 2.8556276858870473
2726 498 2.536869090172364
2937 1729 8.525167000323245
2728 2937 5.462966114276351
127 2937 1.4290020406543305
1984 2937 3.8554729927845517
4118 2937 5.909939963262866
804 3034 3.1545728856040367
1558 804 5.844899516015485
4313 804 5.828242468779176
4118 804 8.436003385830729
910 804 7.586193454244699
283 804 7.555056435848137
4078 283 7.1683793419441
283 1502 5.050169647441553
1502 2184 4.548345323920428
2184 283 1.5197329909427397
2184 1729 8.729169439193758
1729 283 8.72246003886393
4224 2184 3.958210504188279
1502 4224 3.9558279578599778
3221 4224 2.8333905072622065
1844 4224 2.940344002206659
208 4224 3.4100221677974187
1844 208 2.7919217054992655
4651 208 5.110109462313704
829 208 6.019254723737822
2986 498 7.450822649003913
2726 2986 7.819091863941962
2986 615 6.038051687181696
2878 1729 8.7628055160554
2878 2986 1.1452511414790674
2726 2878 7.741510360556583
83 615 5.820141896205767
2986 83 4.452923113045322
83 1217 5.01279324221043
2891 2986 4.468440063358951
2878 2891 4.708726709637728
2891 83 5.149767705942103
4898 2891 1.7256003225585863
2878 4898 5.336283443094172
442 4898 4.495981958391643
2878 442 5.355278506597011
359 4224 5.395280474926
208 359 3.0353620171177123
359 2184 8.33687041130923
359 442 2.2747797278951425
2878 359 6.653389188874103
478 442 4.428191987755975
359 478 4.875835697354943
478 829 2.6122096705430744
829 1252 2.531680664822663
1252 478 0.10407227408053009
478 208 6.005472932332327
1525 829 2.7015661958756705
2646 1525 4.5720544975097255
1525 1252 2.2153109096851145
1868 1525 4.890523706023867
1807 1252 3.822156925521069
1525 1807 2.0259037095242927
1807 478 3.8850467068730077
1017 478 4.732366704934408
1807 1017 3.973165701101846
1017 442 5.873842622798186
1017 4898 3.7929433494585942
4052 4898 4.927175078969631
1017 4052 2.8625298107559565
371 4052 5.6090719779944305
1017 371 4.554045390989376
221 371 1.1881879874212529
1017 221 4.095520312320998
1807 221 0.40104479248976754
664 1525 2.6966454729554252
1868 664 6.0443941538794945
2040 664 4.818778620085353
664 371 0.9899368709029934
221 664 0.7479925383220363
2040 371 5.038818384842457
1807 664 1.0483386110081911
4797 371 4.193490916425204
2040 4797 5.5279639965627
4797 4052 6.759875801735735
3311 4797 6.0785330151697705
3241 4797 2.930459384986811
3311 3241 6.686862887633209
4249 3241 4.149335582521937
3984 3241 5.483853168685691
4838 4797 1.6726113430565965
3241 4838 1.9075434830248392
889 4797 5.6711203998096815
4838 889 4.866567926768688
889 4052 5.007750323214539
2680 4052 4.341535633278689
889 2680 3.6418484708575027
1491 2680 1.9492546872280496
889 1491 2.4282308575832428
939 2680 4.025442442986375
1491 939 5.13535896310584
2750 2680 4.673885065345049
939 2750 1.1317239706060507
2823 4898 3.416261755376369
4052 2823 3.725017942846742
2823 2891 2.9782039167199477
2680 2823 4.853208582719063
2823 2750 5.541120616469033
2750 1955 1.3417052632321453
1955 2823 5.0273423283656555
1955 83 6.232526145303233
83 2823 6.403575376712306
2369 83 3.725692731932763
1955 2369 3.651490264544496
2369 1217 3.9878607326150863
3074 2750 2.2203228242455157
939 3074 2.9829015638122276
3074 2369 3.9345494691284335
1955 3074 2.203902135556758
4453 3074 1.1709179880175251
939 4453 3.730553285328287
4453 2369 4.607005192362879
4735 4453 4.39483354637278
4453 1107 5.125499526302893
1107 4735 2.6466036154702577
4735 2777 2.891818161924087
799 4735 3.3478503867575298
4735 2369 4.668897035761919
979 2369 3.2454954841263217
4735 979 2.4620600445204843
979 1217 2.0500574660811095
799 979 2.1222905100619074
3837 3529 7.271776789294179
2777 3837 3.0388893114943705
3837 4735 3.8651695678302778
1107 3837 3.0914385199059113
3942 3837 4.34982314403616
1107 3942 4.806950154455847
3821 2725 0.9577928508830876
2725 3942 3.136699629738633
3942 3821 3.8645401447695567
4163 2725 3.2940128018162365
3821 4163 2.6392859823689276
3777 4453 5.999380364019881
939 3777 7.038614373240183
1300 4163 6.330634472602579
3821 1300 4.933579151294695
3942 1300 6.197479738612614
1107 1300 5.308565734008673
1300 4453 6.625472585000391
3777 1300 3.677464807516639
149 3777 3.466178994977187
939 149 6.7389428143035435
1491 149 7.661754413085989
2500 3777 5.195556553058626
149 2500 3.306350200991518
1503 2500 3.0418840321674465
2500 3594 2.591119017387305
3594 1503 1.1536821208701282
1503 3777 6.2662062687792135
2910 3777 6.077601103750692
1503 2910 1.960010486386995
2910 1300 7.035296746437519
2734 1300 8.162948293113743
2910 2734 6.7098064643773805
2734 4163 3.6029883070187694
1587 3012 6.416570179474975
3012 2734 6.162085622803668
2734 1587 7.996926033150797
2910 1587 3.9882840510058886
1503 1587 3.998238724605567
3744 1353 2.414191522787244
1353 1587 1.783447456223568
1587 3744 2.8291619633142315
1503 3744 3.220958485090594
3594 3744 2.67650865470039
2695 1353 3.7481006279738214
3744 2695 3.419559998705631
2265 2245 1.8304170740720929
2245 4380 4.64490229098521
4380 2265 5.021661873331643
237 2695 5.20668857709364
3744 237 5.38291431170419
3594 237 5.245776899380426
237 4380 5.266623691460002
4380 2695 5.870119997791724
237 2913 4.461872778583737
2913 2265 0.6953197264107613
2265 237 4.76209399061306
2500 237 5.09770494725998
2525 237 4.917706464641259
2500 2525 4.40058816069695
149 2525 4.031023346080724
1491 2525 7.019548881160381
2250 237 5.324965902830952
2525 2250 3.046793792734043
2250 2913 3.6012191232354978
1491 2250 7.3929637567628115
2425 2265 3.234045928333305
2913 2425 3.186498177002263
2425 2245 3.6261346528465443
2250 2425 4.319247325183419
2406 2425 4.063084967253911
2250 2406 4.4436197095895515
1491 2406 6.894034124920658
889 2406 5.67307692332136
3998 3241 4.453224455578709
3984 3998 6.077691937301437
1708 3998 7.433075076081968
3998 2425 4.858339933947
2406 3998 1.5201610722821663
1708 2425 6.876954536103743
889 3998 5.846146789726223
4838 3998 4.870962380615191
1631 1708 7.164494303140348
1568 1631 6.65403933865498
1631 2425 4.876033399527021
1631 2245 2.6591659220427517
1203 1568 1.058180181730998
1057 1203 2.66595684227415
363 1203 1.4489250896233463
1057 363 3.4396035009862818
363 1568 2.4654910705312525
363 1631 5.8243341954018675
3724 363 3.9953237343156194
1057 3724 4.873335397330831
3283 1631 5.706481057229062
363 3283 5.037955693983616
3724 3283 4.690949234219095
407 3283 0.42763991029306064
3283 4060 1.5934573687284297
4060 407 1.3622432306170613
407 1631 5.515685819391767
4075 1631 3.7450739929494907
407 4075 5.132094336508749
4075 2245 3.4500163788702825
4075 4380 2.456749998187409
4060 4075 5.287816256423303
1673 4075 6.364483348508539
4060 1673 2.064727933230422
1673 4380 7.46464112188898
4662 3724 5.845984464689453
3724 1096 3.471969887270458
1096 4662 4.826878299397648
4504 1673 3.4209897392088138
4060 4504 2.967419823532166
3283 4504 2.957449644336857
4504 4662 4.442158414625691
4662 1773 0.44980934951927415
1773 4504 4.568216459330955
4504 3724 4.0839313786771845
3833 1057 4.538577843307113
665 3833 6.626046928536404
3833 3724 1.8296016309227998
3833 1096 2.18341743340031
1987 3833 7.314391762655396
1677 1773 3.307872003323447
4662 1677 3.2092592843127545
1677 247 4.515072118339361
4182 1677 4.302074045768156
1096 1677 5.165514075138864
4071 1773 4.545139928186366
1677 4071 4.298612568706736
1909 4182 3.7763238327194233
243 1909 3.3407424452038743
1909 3161 1.226834233631377
3161 4071 3.316748095282175
4071 1909 3.145787768647152
1677 1909 2.713070424340787
2615 243 2.1099757820432554
3743 2615 4.747518511386108
2615 1909 2.3384760584861968
2615 3161 1.2599411032300782
3589 2898 2.4094160436705128
493 3589 7.8388662143254075
3589 2615 5.834605584818336
3743 3589 3.172035527998833
2620 2615 4.103980326760142
3589 2620 4.450036509827254
2620 3161 4.53076398774258
2620 493 9.605981659612192
493 2952 9.510829387256571
2952 2620 2.2129914823552346
2952 4071 5.717653807973733
4071 2620 5.424565972228767
2249 493 8.24179010240943
4819 2249 8.764363117283674
2209 2249 5.906092917600443
2249 2952 3.312441447999811
1393 2952 3.731017679032737
2249 1393 1.981812042214841
1483 2952 4.925863127345706
1393 1483 4.317464036281301
1393 1367 4.510587850738895
1367 1483 4.676167363767417
4541 2952 5.658488259632778
1483 4541 1.6012015517851486
4541 4071 3.869788621154717
3953 4071 3.874399478266211
4541 3953 1.702481995057656
1483 3953 3.233454494490987
4314 3953 2.1989606936598407
3953 1673 8.158104984902167
1673 4314 6.485476156695039
4314 4504 6.0158484502833085
1773 4314 3.5698368521213544
4314 4071 3.956259272887851
2628 3953 8.664213015276301
1483 2628 7.165546710106164
1367 2628 3.521763472804904
4180 687 3.6298367271135836
687 2628 3.1608955657452276
2628 4180 2.3453167926026333
3831 687 3.9006011019585918
4180 3831 0.6248219137350024
2778 4180 2.2854652140932012
2628 2778 3.4008559474697253
1367 2778 1.8422019772768408
2778 3831 2.4197950841197637
3024 2778 3.1134041751410617
1367 3024 4.118123382564214
1393 3024 4.736331820956699
2249 3024 5.612285134765941
2209 3024 4.9548770824204125
707 3024 3.8556235298830295
2996 707 2.8179332100256986
1497 2996 4.86707312781996
2996 3024 4.0684806076312645
2996 687 6.3302156546166914
3831 2996 3.0139371063657103
2996 2778 4.104795048108352
1535 1497 9.696150784686889
3049 1535 5.227948344855211
3884 687 7.784671162522033
2996 3884 9.199543643553824
3884 3380 8.538670967126615
3380 687 3.9461585597493842
3884 1497 9.524734255384905
1535 3884 3.1412056806449202
855 3800 3.920153614355734
3800 1700 3.1939675699498564
1700 855 4.004208310949299
855 3884 8.708982893546697
3884 3800 9.261451584420056
855 3380 3.935894074419436
2175 3380 1.9979148070325627
855 2175 4.285568862383478
2687 1673 9.679526529787035
3953 2687 9.98415026036276
3677 2687 0.8298436465590006
3953 3677 9.695335157831451
2628 3677 6.347756459060049
687 3677 6.1792936795213445
3677 3380 4.399186662877866
2175 3677 2.9584426301441513
2175 2687 3.206883392704601
2143 2687 4.6961397684591715
2175 2143 5.004089589289325
855 2143 6.548777754738109
1700 2143 6.740733756058606
2143 2695 8.102545802772818
3482 2143 4.315384669643081
1700 3482 7.52725796704406
3482 2695 5.2891216524943605
3482 1353 4.966276178228527
733 1587 5.256354435639851
1353 733 4.801280472875815
733 3012 4.9599485283044205
3482 733 3.793743243931007
1700 733 7.506563843183073
1952 733 5.063637245077731
1700 1952 6.521101978106571
1952 3012 4.906538749854857
3367 1952 1.6323115694850099
1700 3367 6.875408170121981
3438 67 4.837118204327259
67 3367 1.738550798583101
3367 3438 5.376786800018881
2477 3438 4.662357354762225
3367 2477 7.416155420187947
1700 2477 6.702357866869977
3800 2477 4.722177063607478
2477 2714 8.839317503266427
3800 2714 9.819537088292998
3884 2714 7.22926831440096
4450 2714 4.697210630896978
3884 4450 4.069275797685997
1535 4450 1.3344382879932006
3049 4450 5.404079568016973
1626 2714 4.18722881123939
4450 1626 3.911368981169927
2722 678 6.544541001479238
4213 2722 6.787882385862028
2722 3049 3.9069156975461388
2722 1626 2.584185125118219
4450 2722 4.743107498569583
3747 2714 6.327104169955152
1626 3747 3.7430651372513357
2722 3747 4.62226623481432
694 4732 4.2456832285966515
4732 3747 5.7294911571439275
3747 694 2.361501077466259
694 4213 3.091698114205045
2722 694 5.131984383360488
4324 3747 9.289593791339271
4732 4324 4.446994403969312
3632 4324 6.251032223135358
2168 4324 3.8427100213127505
4324 4963 4.476616479341675
2168 4963 2.6284074512184654
4227 4963 3.6861990345866626
4963 1396 2.9954878979997503
4227 1396 2.2473157645621225
3288 1396 5.793438945961618
3381 67 3.451489397542646
3438 3381 8.09192849620516
3381 3012 3.827094038283757
1952 3381 4.361703984821305
3381 3367 4.2914882049023415
2030 3012 2.703551802012619
3381 2030 3.5057166693808193
2030 2734 4.687827438321045
4817 3381 7.00029982003139
4817 2030 4.331379667703438
4817 2734 3.744594328309661
4817 4163 5.199212862115604
4441 3942 4.10445757678542
2725 4441 2.389823033531867
4441 4163 4.087627046478688
4817 4441 7.634778762039392
4441 3837 8.395784646474377
1396 863 6.19999829603659
863 1921 3.4239676162221397
3496 863 6.6144317245110935
3288 863 3.287041362847393
904 863 3.359063972359218
4430 525 8.121096250287419
525 3891 4.002940026887493
3525 2091 8.017625414098863
4101 3525 6.252823591506519
3525 1151 5.144889939131189
2504 1151 4.045939605900015
3525 2504 3.3655136080819035
2504 3982 2.307977356618852
3808 3982 1.8585966760322932
2504 3808 2.235734413734106
3808 513 1.7989232830964925
3333 3808 4.055967362729905
2504 3333 3.9700279550194306
3525 3333 4.24841866994401
2092 3333 5.311898292877778
3525 2092 5.275411393464016
4101 2092 3.6778564505284277
2304 4419 5.383695016033913
4419 2763 5.746741005292265
2763 2304 2.203495913155888
3585 4419 6.209074749474017
2304 3585 5.776295613948109
4241 1521 3.9307534136543847
513 4241 2.91996647902777
4241 3333 6.528661252350256
3333 4419 6.71050823392646
4419 4241 7.901136113152556
4241 3808 3.876961865779935
464 1521 4.952876122204931
4241 464 1.915356107698352
464 4751 6.4909734492522375
464 669 5.7801167680192345
2321 4241 3.5651139536946075
4419 2321 6.343910263221835
3585 2321 0.7287221721226677
2321 464 2.949514157520772
3172 669 5.932104606015505
464 3172 2.759829289288378
3172 1724 4.441876650601919
2221 3172 4.32577353342069
3172 2321 2.9738353372449464
3585 3172 3.108488525488444
3172 2701 6.737774314637492
4197 3172 6.498415339707651
3585 4197 5.766401181862101
4197 1724 6.124973269056905
3387 4723 3.7449827914783484
1724 3387 2.708167538782807
3387 4197 5.076257164426659
4197 4215 4.830871096670012
4215 3387 1.1726956265491972
2445 3387 1.0826597529903323
4215 2445 0.9034216750397304
2445 4723 3.337451290828978
1963 2445 3.578848977917115
4215 1963 3.8665805025644002
1963 4723 4.573345860166235
4721 1768 8.471417217915231
4723 4721 5.426407401823655
4721 3318 4.529855075550457
1963 4721 2.0235165997359563
2181 3318 4.744491037693149
4721 2181 3.4984534451899383
2181 4885 7.675738079904719
2296 2181 2.8214487064716067
4721 2296 1.2696558597880503
1963 2296 1.902512498102922
1871 2181 2.273233662629082
2296 1871 4.128569428981828
1011 1871 0.9150729349321693
2296 1011 4.63255576269251
2770 1963 5.275373186475108
4215 2770 5.342024510758017
2770 1011 5.13333808440601
2296 2770 5.589070987272158
4197 2770 5.90282350794257
4775 1871 2.075506299614458
1011 4775 1.1981541924450496
2770 4775 5.076380767869106
3799 4775 0.41212869768941723
2770 3799 5.025021464081736
1262 4672 2.618486549976495
4672 3799 4.617787038068549
3799 1262 4.153732608669622
2770 1262 4.657471355963617
803 2770 2.962984958170253
4197 803 6.556751715813291
803 1262 2.959736167261183
3106 2304 0.8252825881714652
2763 3106 2.8263809715287174
3106 4197 3.858872989759089
3585 3106 5.5778302496066905
3449 3039 2.6496744534345416
3039 1236 2.117463937424881
1236 3449 1.5941797071518646
3449 950 4.712331872603735
950 3039 5.47685885528591
1678 3106 7.4334609419011155
2763 1678 6.940802972064925
1678 4197 7.9631603679994205
1678 803 4.014689599670501
1678 950 5.660901897625035
3449 1678 1.9317334455291189
751 4672 5.4213690940442545
1262 751 4.57675530177787
751 803 4.817011949950088
1678 751 2.4255480265357017
3449 751 2.2176335338630397
1236 751 1.2753968819720447
2704 4672 3.1740396302236795
751 2704 5.910954905919327
4255 1236 2.4205266832850088
3039 4255 2.0799744897684387
4255 751 3.1825978447576126
4255 4275 2.1586668925789185
4275 2704 4.980698536977949
2704 4255 5.610779075975342
928 4255 0.8888436539015344
3039 928 2.6613404188307865
928 4275 1.3561118458603398
4777 2704 6.486103253803735
4275 4777 4.952332476875093
612 928 4.856704447467403
3039 612 3.6050726099856956
950 612 5.800250500063036
187 612 7.628804681816563
950 187 5.245083563019313
187 2354 3.4948499993093867
2354 2708 3.100794630066614
2708 187 3.7446806442300278
1314 187 1.4830954363127806
950 1314 4.30936605522363
4025 187 2.9333435521495974
1314 4025 1.6951332919910147
4025 2354 4.666844894894119
858 4025 3.152182459418481
1314 858 3.5454112560469286
950 858 2.8317395504660365
3898 858 1.5017041663284703
950 3898 3.18495574448288
3898 1678 6.543480338490543
2763 3898 2.318963321180554
4129 3898 4.026339863213018
2763 4129 4.721046560738776
4129 858 3.402343318139896
4419 4129 5.3441054181492635
4220 2354 5.138223730550552
4025 4220 1.0517540248365602
4220 858 3.3366480873553175
4129 4220 2.0971653879217493
4936 4129 4.721108317729371
4419 4936 6.689559757775214
4936 4220 5.057507247586213
4936 2354 7.135392612405301
2573 3333 8.500725079964749
2092 2573 6.169305410493456
2573 4936 3.568709622332054
4419 2573 7.79554009000905
627 4936 6.077304848408807
2573 627 3.5753311500064884
2092 627 7.532031503379193
4101 627 9.08060764945842
3891 627 5.496424409247766
3952 627 9.921363741169776
3891 3952 8.595991946741856
3952 4936 8.481586608054013
3952 2354 3.8913187918500753
1864 525 4.0036933756651285
4430 1864 7.748241759737625
1864 3952 4.645378101820985
3891 1864 6.426434020201928
739 596 0.48287786796387583
596 3952 2.9969301181286387
3952 739 3.34603023677162
1864 739 3.9229393865890883
739 4728 2.827539589401562
4728 596 3.1218367885977973
1864 4728 5.768028540052337
1880 3952 4.708021423125857
596 1880 3.4176234717814773
1880 2354 5.356398172911119
1880 2708 3.654543268422974
1880 4728 4.370572002300958
4728 2616 3.798172877898435
2616 1880 1.6896366546208836
4983 1880 3.85756511378053
2616 4983 3.769078014955344
4983 2708 3.914082285116872
4995 4983 2.3128060688367746
2616 4995 3.726394706564002
1264 2258 1.2967094272566304
2258 4728 6.310201577837329
4728 1264 5.362377109506874
1264 4430 4.0788376162273074
4430 2258 4.717830731144133
1864 1264 8.09791939844252
4815 2258 4.717501724949611
4430 4815 6.383048107709072
2457 4815 8.520631980380655
1204 4815 6.768615721966464
2457 1204 7.216854435829398
1204 2258 9.24587933066959
3990 1204 2.817000336758595
1204 21 3.862023942480314
21 3990 1.9012468973704884
2045 3515 2.975401346040097
3515 3990 4.03967259007847
3990 2045 3.32778590906787
21 2045 1.8315253834634115
624 2045 0.8121143145238011
21 624 1.8956091639244217
2185 3515 1.8044519636183864
2045 2185 3.9845268804028535
1304 1092 2.189874584196259
1092 1576 0.9479748102730945
1576 1304 2.3142498086257888
1304 2185 3.053537067031863
2185 1092 2.2163745854430674
1304 3515 2.4704283407112655
3851 1304 3.0365153837903076
1576 3851 3.537748052974298
2786 1304 3.568279645768024
3851 2786 3.9564494948296787
2786 1204 5.699311445102601
3990 2786 4.100832632415877
2786 3515 4.631159699292542
4063 635 5.17339602089083
635 3851 5.701621922029408
3851 4063 4.270436567173862
1576 4063 1.7297536406475162
1092 4063 2.434963213946122
2859 4063 3.1492867777715623
1092 2859 3.627379682949727
1900 4063 3.7097594972144137
2859 1900 2.0617309561750043
1900 635 6.925009119957333
358 635 6.242850196231417
1900 358 6.819318976966254
1243 358 4.403184178450048
358 1341 2.588925031657787
1341 1243 4.9623368431313875
2306 358 4.132040977599673
1243 2306 3.062583542333092
2320 2306 1.0615614343832116
1243 2320 2.773982840864227
3561 2306 0.16641721451714045
2320 3561 1.1083832923454817
3561 358 4.217104187276066
3561 635 5.428386689362165
3561 628 4.433868655488692
628 635 2.1532601869136294
4720 3561 2.8049789593440604
2320 4720 2.316823009652648
4720 628 4.685346040821779
3773 628 5.21564288912487
4720 3773 1.269186718940651
3400 3773 1.1932076520949098
4720 3400 1.7763030511727107
919 3400 1.2135814918478278
4720 919 2.056069081357567
2320 919 2.9397399166631684
1243 919 4.614429702242572
867 3400 2.8126020633278466
919 867 2.676118287513605
3345 3400 3.783598486036457
867 3345 3.0279029366638657
3345 3773 4.28032009477123
695 635 6.227821658271418
628 695 4.7291100455891
3773 695 6.392731214864391
4759 4995 8.43170685120759
4759 2786 7.286938609427517
3851 4759 5.829467393923595
4759 635 7.563291438335641
695 4759 4.746396256026073
1432 4759 6.615542789941006
695 1432 3.6358104686817874
3773 1432 7.92190755306503
3345 1432 8.14897833810944
2831 4759 7.828795068063779
1432 2831 3.6160281975554196
2831 4995 5.688451533342119
814 4995 4.666771021347931
2831 814 1.7484666715581407
814 4983 5.146239418561854
1395 2708 7.5092054494508815
4983 1395 4.952149004360673
1395 187 8.793510872503832
814 1395 2.368101431367978
1395 612 5.830638969309345
2116 2831 5.583907100963729
1432 2116 7.812939933486798
2116 928 7.507161528289772
612 2116 5.269361606814671
2116 4275 7.392989546702488
2116 4777 8.204104046273638
1395 2116 3.966948002686967
814 2116 5.130913657300168
4927 4777 7.6576698787021185
2116 4927 9.76931254425248
3345 4927 6.722050204950874
1884 1159 8.864801207376267
1159 3879 7.473342990569346
3879 1884 3.9070406688121557
54 1884 1.1374807561305007
1884 4046 0.8958260199759369
4046 54 0.2924680286719395
1841 4927 8.270757019331443
4927 39 7.474248483299588
39 1841 2.5850094528465206
1841 3879 2.051771017637169
1159 1841 8.274685213962893
1159 4927 8.516157312986824
3714 867 3.2276479099939452
867 39 5.533538346074658
39 3714 3.637267675723161
3714 3345 2.7646858432242447
4927 3714 5.968911744742044
4833 1841 7.628227072103841
39 4833 6.464526673223663
867 4833 6.797841237270688
3571 919 3.864594384750523
1243 3571 3.7987465097483724
1243 1412 1.668592437087914
1412 3571 3.1489213435736194
3571 867 4.224782843332274
3571 722 2.4997075074601685
722 4833 2.703143747340634
4833 3571 4.260977156987653
209 3571 3.118814777249923
1412 209 1.9412337701065445
209 722 2.1297920402347152
1201 722 2.2054583601544206
209 1201 1.9259198583151274
1201 4833 4.104355444566655
3626 209 1.3565606122893996
1412 3626 0.9216728456805695
1243 3626 2.5111772764104985
1341 3626 5.475468254771266
4346 1201 3.7979598629900755
209 4346 3.79910257707294
3626 4346 3.5230032028931073
4346 1341 5.359091728409891
1341 1557 5.145906832336677
1557 4346 0.7915596718331361
2458 4833 6.576948928041483
1201 2458 4.745629112415022
1743 4046 6.3490638084519455
1884 1743 6.838492641174129
1743 54 6.403592036034891
437 1743 1.0960830808264796
1884 437 7.430348663600153
3879 437 8.835315006209893
437 2458 8.363529010889712
2458 239 7.192049997933689
239 437 7.095829263693839
437 1841 9.41927436359163
4833 437 7.763012940723613
1475 54 7.036432494540996
1743 1475 3.037406362536686
216 437 3.022133174183396
239 216 5.651217199419897
216 2292 3.6726850194754963
2292 1475 1.8041550320829958
1475 216 2.3519167546997886
1743 216 2.7184645218261476
4350 216 4.4582407028373146
239 4350 2.701532540745741
4350 2292 6.585057963536975
3274 4350 1.6653750839802928
239 3274 2.8740226484526876
1800 2292 6.855883930456015
4350 1800 7.480610018189999
1800 3366 4.465615928958173
3366 2292 4.057307871757788
3669 1800 4.27581878697834
1800 162 3.910000344614123
162 3669 0.7675788651870189
4620 3669 1.525042970728172
162 4620 2.020647581936086
3979 3669 5.347785500154571
4620 3979 5.807325237769972
4305 3669 6.417693176721966
3979 4305 3.3332828787701643
4305 1800 5.068631128476574
4305 408 2.236405668035159
408 729 1.1367630047502444
729 4305 1.8561696899434406
3979 408 2.306779156356451
3217 1800 3.849340301844027
4305 3217 4.1323619922108765
3217 3366 0.9974067296527589
3080 3217 6.635819938576534
4305 3080 5.035758951441195
729 3080 4.021671879835507
1874 3217 7.00097619766051
3080 1874 1.517794902995676
1874 3366 7.190765819463326
1193 1874 3.3498630507230436
3080 1193 2.964337699021867
545 3366 8.3830735221804
1874 545 2.578899244983501
1193 545 4.909967867924177
1081 3366 9.094542867287212
545 1081 1.8639788289102275
3349 2292 6.772185621628281
3366 3349 8.797653182443604
3349 1475 6.560352205937506
3349 54 2.7441919299947464
2949 54 4.766769588228848
3349 2949 3.4750138124224326
2949 1884 5.2964713974248605
2949 1159 9.389066498725409
1131 3349 5.524102324129304
3366 1131 9.322923217027057
1081 1131 3.1930333822903605
1131 2949 4.413195259787873
1102 2949 2.151698594928355
1131 1102 3.59877064676343
3679 1081 6.088394568216529
545 3679 5.718440742744258
1193 3679 5.912630161293405
3679 3748 8.492806301596001
2386 3748 4.36761451099427
3679 2386 9.656651233582714
4332 353 1.0625625817829496
353 2386 0.5876723117675284
2386 4332 1.4220505191584802
611 353 4.12025811148071
4332 611 4.272582970185476
4016 611 2.092849664220367
611 4132 1.4202382002497533
4132 4016 1.7499287783443902
177 353 4.692852907293984
611 177 3.3740720819285137
177 3748 5.479928334974558
2386 177 4.91172532336867
177 4016 2.8105007263910364
4016 1554 2.5290059050213016
1554 177 1.394829519614196
2 177 4.098342490878149
1554 2 3.357554734634162
